Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-14,NA,8,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-15,NA,8,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-16,NA,8,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-17,NA,8,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-18,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-19,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-20,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-21,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-22,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-23,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-24,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-25,NA,8,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-26,NA,8,NA,0,NA,2,NA,NA,NA,215,NA,2,NA,NA,NA,NA,4336,NA,225,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-27,NA,8,NA,0,NA,2,NA,NA,NA,215,NA,2,NA,NA,NA,NA,4336,NA,225,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-28,NA,8,NA,0,NA,2,NA,NA,NA,215,NA,2,NA,NA,NA,NA,4336,NA,225,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-29,NA,17,NA,0,NA,2,NA,NA,NA,378,NA,4,NA,NA,NA,NA,4336,NA,399,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-06-30,NA,17,NA,0,NA,3,NA,NA,NA,540,NA,10,NA,NA,NA,NA,4336,NA,399,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-01,NA,17,NA,0,NA,2,NA,NA,NA,390,NA,134,NA,NA,NA,NA,4336,NA,541,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-02,NA,17,NA,0,NA,2,NA,NA,NA,517,NA,7,NA,NA,NA,NA,4336,NA,541,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-03,NA,17,NA,0,NA,2,NA,NA,NA,517,NA,7,NA,NA,NA,NA,4336,NA,541,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-04,NA,17,NA,0,NA,2,NA,NA,NA,517,NA,7,NA,NA,NA,NA,4336,NA,541,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-05,NA,17,NA,0,NA,2,NA,NA,NA,517,NA,7,NA,NA,NA,NA,4336,NA,541,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-06,NA,18,NA,0,NA,2,NA,NA,NA,540,NA,7,NA,NA,NA,NA,4336,NA,565,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-07,NA,18,NA,0,NA,2,NA,NA,NA,540,NA,20,NA,NA,NA,NA,4336,NA,578,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-08,NA,19,NA,0,NA,2,NA,NA,NA,544,NA,16,NA,NA,NA,NA,4336,NA,579,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-09,NA,19,NA,0,NA,2,NA,NA,NA,544,NA,16,NA,NA,NA,NA,4336,NA,579,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-10,NA,19,NA,0,NA,2,NA,NA,NA,557,NA,3,NA,NA,NA,NA,4336,NA,579,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-11,NA,19,NA,0,NA,2,NA,NA,NA,557,NA,3,NA,NA,NA,NA,4336,NA,579,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-12,NA,19,NA,0,NA,2,NA,NA,NA,557,NA,3,NA,NA,NA,NA,4336,NA,579,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-13,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-14,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-15,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-16,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-17,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-18,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-19,NA,20,NA,0,NA,2,NA,NA,NA,579,NA,3,NA,NA,NA,NA,4336,NA,602,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-20,NA,21,NA,0,NA,18,NA,NA,NA,580,NA,4,NA,NA,NA,NA,4336,NA,605,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-21,NA,22,NA,0,NA,18,NA,NA,NA,580,NA,6,NA,NA,NA,NA,4336,NA,608,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-22,NA,22,NA,0,NA,18,NA,NA,NA,583,NA,6,NA,NA,NA,NA,4336,NA,610,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-23,NA,22,NA,0,NA,18,NA,NA,NA,584,NA,5,NA,NA,NA,NA,4336,NA,611,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-24,NA,22,NA,0,NA,18,NA,NA,NA,585,NA,7,NA,NA,NA,NA,4336,NA,614,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-25,NA,22,NA,0,NA,18,NA,NA,NA,585,NA,7,NA,NA,NA,NA,4336,NA,614,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-26,NA,22,NA,0,NA,18,NA,NA,NA,585,NA,7,NA,NA,NA,NA,4336,NA,614,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-27,NA,22,NA,0,NA,18,NA,NA,NA,609,NA,9,NA,NA,NA,NA,4336,NA,640,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-28,NA,22,NA,0,NA,18,NA,NA,NA,609,NA,10,NA,NA,NA,NA,4336,NA,641,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-29,NA,22,NA,0,NA,18,NA,NA,NA,614,NA,8,NA,NA,NA,NA,4336,NA,644,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-30,NA,22,NA,0,NA,18,NA,NA,NA,617,NA,13,NA,NA,NA,NA,4336,NA,652,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-07-31,NA,22,NA,0,NA,18,NA,NA,NA,617,NA,13,NA,NA,NA,NA,4336,NA,652,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-01,NA,22,NA,0,NA,18,NA,NA,NA,617,NA,13,NA,NA,NA,NA,4336,NA,652,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-02,NA,22,NA,0,NA,18,NA,NA,NA,617,NA,13,NA,NA,NA,NA,4336,NA,652,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-03,NA,22,NA,0,NA,18,NA,NA,NA,671,NA,5,NA,NA,NA,NA,4336,NA,698,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-04,NA,22,NA,0,NA,18,NA,NA,NA,671,NA,5,NA,NA,NA,NA,4336,NA,698,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-05,NA,22,NA,0,NA,18,NA,NA,NA,670,NA,12,NA,NA,NA,NA,4336,NA,704,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-06,NA,22,NA,0,NA,18,NA,NA,NA,670,NA,12,NA,NA,NA,NA,4336,NA,704,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-07,NA,22,NA,0,NA,18,NA,NA,NA,670,NA,12,NA,NA,NA,NA,4336,NA,704,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-08,NA,22,NA,0,NA,18,NA,NA,NA,670,NA,12,NA,NA,NA,NA,4336,NA,704,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-09,NA,22,NA,0,NA,18,NA,NA,NA,670,NA,12,NA,NA,NA,NA,4336,NA,704,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-10,NA,22,NA,0,NA,18,NA,NA,NA,711,NA,9,NA,NA,NA,NA,4336,NA,742,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-11,NA,24,NA,0,NA,18,NA,NA,NA,717,NA,5,NA,NA,NA,NA,4336,NA,746,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-12,NA,24,NA,0,NA,18,NA,NA,NA,718,NA,6,NA,NA,NA,NA,4336,NA,748,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
60,state,Arizona,PERRYVILLE STATE PRISON,2020-08-14,NA,54,NA,0,NA,20,NA,NA,NA,1760,NA,5,NA,NA,NA,NA,4336,NA,1819,NA,NA,NA,NA,NA,NA,NA,2105 N CITRUS RD,85395,GOODYEAR,MARICOPA,33.47038654,-112.4377658,04013,10000606,state,Prison,Max/Min,Adult,Mixed,FALSE,NA,4382,030000000071200000000,Public Records,Public Records,https://corrections.az.gov/prisons,NA
